COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3601288731","VI0040215","0","3600239860","001","EXO","3600281060","A","3600392105","3602979479","12/01/2017","11/30/2022","3","3","50050","Flow, in conduit or thru treatment plant","1","","3605078918","Q2",".01","03","MGD","03","MGD",0.01,"DD","MAX","<=","N","CN","99/99","","ENF","3629403704","02/28/2026","CN","99/99","","4019097702","Q2","3865269497",".021","03","MGD",0.021,"=","02/28/2026","","","110","3687214159","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.021,True,0.01,0.011000000000000001,210.0,110.00000000000001,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",1911709807708393859,False,False
"3600897892","VI0040398","0","3600165157","002","EXO","3600201746","A","3600268650","3602005514","12/01/2016","11/30/2021","1","1","50050","Flow, in conduit or thru treatment plant","1","","3603356800","Q2",".04","03","MGD","03","MGD",0.04,"DD","MAX","<=","N","CN","99/99","","ENF","3628663729","10/31/2025","CN","99/99","","4010160177","Q2","3858879950",".09","03","MGD",0.09,"=","11/28/2025","","","125","3685346129","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.09,True,0.04,0.049999999999999996,225.0,124.99999999999997,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",8327937801757951955,False,False
"3600897892","VI0040398","0","3600165157","002","EXO","3600201746","A","3600268650","3602005514","12/01/2016","11/30/2021","1","1","50050","Flow, in conduit or thru treatment plant","1","","3603356799","Q1",".02","03","MGD","03","MGD",0.02,"MK","AVG","<=","N","CN","99/99","","ENF","3628663729","10/31/2025","CN","99/99","","4010160137","Q1","3858879949",".04","03","MGD",0.04,"=","11/28/2025","","","100","3685346128","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.04,True,0.02,0.02,200.0,100.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",7909496528966034825,False,False
"3600897892","VI0040398","0","3600165157","002","EXO","3600201746","A","3600268650","3602005514","12/01/2016","11/30/2021","1","1","50050","Flow, in conduit or thru treatment plant","1","","3603356799","Q1",".02","03","MGD","03","MGD",0.02,"MK","AVG","<=","N","CN","99/99","","ENF","3628663750","01/31/2026","CN","99/99","","4010160548","Q1","3865269502",".097","03","MGD",0.097,"=","02/28/2026","","","385","3687214160","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.097,True,0.02,0.077,484.99999999999994,385.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-470612617817034194,False,False
"3600897892","VI0040398","0","3600165157","002","EXO","3600201746","A","3600268650","3602005514","12/01/2016","11/30/2021","1","1","50050","Flow, in conduit or thru treatment plant","1","","3603356800","Q2",".04","03","MGD","03","MGD",0.04,"DD","MAX","<=","N","CN","99/99","","ENF","3628663750","01/31/2026","CN","99/99","","4010160549","Q2","3865269503",".13","03","MGD",0.13,"=","02/28/2026","","","225","3687214161","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.13,True,0.04,0.09,325.0,225.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-664452274868741285,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498538","C1",".165","03","MGD","03","MGD",0.165,"AM","MIN",">=","N","CN","99/99","","ENF","3630374200","10/31/2025","CN","99/99","0","4033198215","C1","3858967058",".059","03","MGD",0.059,"=","12/01/2025","3","","64","3685474406","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.059,False,0.165,-0.10600000000000001,35.75757575757576,0.0,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-7520535634509384222,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498540","C3",".225","03","MGD","03","MGD",0.225,"DD","MAX","<=","N","CN","99/99","","ENF","3630374200","10/31/2025","CN","99/99","0","4033198232","C3","3858967060",".619","03","MGD",0.619,"=","12/01/2025","3","","175","3685474408","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.619,True,0.225,0.394,275.1111111111111,175.11111111111111,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-1718776057903259412,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498539","C2",".165","03","MGD","03","MGD",0.165,"MK","AVG","<=","N","CN","99/99","","ENF","3630374200","10/31/2025","CN","99/99","0","4033198221","C2","3858967059",".292","03","MGD",0.292,"=","12/01/2025","3","","77","3685474407","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.292,True,0.165,0.12699999999999997,176.96969696969694,76.96969696969695,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",5518470343282895662,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498539","C2",".165","03","MGD","03","MGD",0.165,"MK","AVG","<=","N","CN","99/99","","ENF","3630374228","11/30/2025","CN","99/99","0","4033198377","C2","3861329618",".378","03","MGD",0.378,"=","01/05/2026","8","","129","3685643376","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.378,True,0.165,0.213,229.0909090909091,129.09090909090907,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-5658798406035218165,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498540","C3",".225","03","MGD","03","MGD",0.225,"DD","MAX","<=","N","CN","99/99","","ENF","3630374228","11/30/2025","CN","99/99","0","4033198378","C3","3861329619","4.74","03","MGD",4.74,"=","01/05/2026","8","","2007","3685643377","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",4.74,True,0.225,4.515000000000001,2106.6666666666665,2006.666666666667,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",2675745497852621645,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498538","C1",".165","03","MGD","03","MGD",0.165,"AM","MIN",">=","N","CN","99/99","","ENF","3630374228","11/30/2025","CN","99/99","0","4033198375","C1","3861329617",".052","03","MGD",0.052,"=","01/05/2026","8","","68","3685643375","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.052,False,0.165,-0.11300000000000002,31.515151515151512,0.0,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-3919958109435267637,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498538","C1",".165","03","MGD","03","MGD",0.165,"AM","MIN",">=","N","CN","99/99","","ENF","3630374236","12/31/2025","CN","99/99","","4033198434","C1","3863229899",".106","03","MGD",0.106,"=","01/29/2026","1","","36","3685893580","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.106,False,0.165,-0.05900000000000001,64.24242424242424,0.0,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",8777239573319147593,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498540","C3",".225","03","MGD","03","MGD",0.225,"DD","MAX","<=","N","CN","99/99","","ENF","3630374236","12/31/2025","CN","99/99","","4033198438","C3","3863229901","1.186","03","MGD",1.186,"=","01/29/2026","1","","427","3685893582","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.186,True,0.225,0.961,527.1111111111111,427.1111111111111,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",3096028591591694605,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498539","C2",".165","03","MGD","03","MGD",0.165,"MK","AVG","<=","N","CN","99/99","","ENF","3630374236","12/31/2025","CN","99/99","","4033198437","C2","3863229900",".549","03","MGD",0.549,"=","01/29/2026","1","","233","3685893581","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.549,True,0.165,0.384,332.7272727272727,232.72727272727272,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",5493467514734917339,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498539","C2",".165","03","MGD","03","MGD",0.165,"MK","AVG","<=","N","CN","99/99","","ENF","3630374239","01/31/2026","CN","99/99","0","4033198533","C2","3865568533",".669","03","MGD",0.669,"=","03/04/2026","4","","305","3687239200","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.669,True,0.165,0.504,405.4545454545455,305.45454545454544,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",5233519703555369550,False,False
"3600137871","VI0040835","0","3600037424","001","EXO","3600037839","A","3600045519","3600320452","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600498540","C3",".225","03","MGD","03","MGD",0.225,"DD","MAX","<=","N","CN","99/99","","ENF","3630374239","01/31/2026","CN","99/99","0","4033198534","C3","3865568534","1.515","03","MGD",1.515,"=","03/04/2026","4","","573","3687239201","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",1.515,True,0.225,1.2899999999999998,673.3333333333333,573.3333333333333,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-1989355814390171740,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501719","C2",".01","03","MGD","03","MGD",0.01,"MK","AVG","<=","N","CN","99/99","","ENF","3630374318","10/31/2025","CN","99/99","0","4033199568","C2","3858967051",".292","03","MGD",0.292,"=","12/01/2025","3","","2820","3685474402","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.292,True,0.01,0.282,2920.0,2819.9999999999995,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",7526581132528405275,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501718","C1",".01","03","MGD","03","MGD",0.01,"DD","MAX","<=","N","CN","99/99","","ENF","3630374318","10/31/2025","CN","99/99","0","4033199535","C1","3858967050",".619","03","MGD",0.619,"=","12/01/2025","3","","6090","3685474401","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.619,True,0.01,0.609,6190.0,6090.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-3713650087356025863,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501718","C1",".01","03","MGD","03","MGD",0.01,"DD","MAX","<=","N","CN","99/99","","ENF","3630374326","11/30/2025","CN","99/99","0","4033199610","C1","3861329539","4.749","03","MGD",4.749,"=","01/05/2026","8","","47390","3685643362","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",4.749,True,0.01,4.739,47490.0,47390.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-7832565480739960392,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501719","C2",".01","03","MGD","03","MGD",0.01,"MK","AVG","<=","N","CN","99/99","","ENF","3630374326","11/30/2025","CN","99/99","0","4033199613","C2","3861329540",".378","03","MGD",0.378,"=","01/05/2026","8","","3680","3685643363","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.378,True,0.01,0.368,3779.9999999999995,3679.9999999999995,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-3293892178151899929,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501719","C2",".01","03","MGD","03","MGD",0.01,"MK","AVG","<=","N","CN","99/99","","ENF","3630374329","12/31/2025","CN","99/99","","4033199641","C2","3863229848",".549","03","MGD",0.549,"=","01/29/2026","1","","5390","3685893571","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.549,True,0.01,0.539,5490.000000000001,5390.000000000001,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",7382265274584809983,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501718","C1",".01","03","MGD","03","MGD",0.01,"DD","MAX","<=","N","CN","99/99","","ENF","3630374329","12/31/2025","CN","99/99","","4033199638","C1","3863229847","1.186","03","MGD",1.186,"=","01/29/2026","1","","11760","3685893570","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.186,True,0.01,1.176,11860.0,11760.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-5780588762737873471,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501718","C1",".01","03","MGD","03","MGD",0.01,"DD","MAX","<=","N","CN","99/99","","ENF","3630374331","01/31/2026","CN","99/99","0","4033199660","C1","3865568405","1.515","03","MGD",1.515,"=","03/04/2026","4","","15050","3687239192","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",1.515,True,0.01,1.505,15150.0,15050.0,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",2529549509005750858,False,False
"3600137871","VI0040835","0","3600037425","002","EXO","3600037840","A","3600045520","3600320456","05/01/2015","04/30/2020","1","1","50050","Flow, in conduit or thru treatment plant","1","","3600501719","C2",".01","03","MGD","03","MGD",0.01,"MK","AVG","<=","N","CN","99/99","","ENF","3630374331","01/31/2026","CN","99/99","0","4033199663","C2","3865568406",".669","03","MGD",0.669,"=","03/04/2026","4","","6590","3687239193","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.669,True,0.01,0.659,6690.000000000001,6590.000000000001,"","","-002-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T23:02:44.431018",-3157026262860967533,False,False
